"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2026-07-22T03:08:25Z","32359e1d-f745-4044-983a-72c4737d0b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","58708fee-8165-411c-9352-864f16e90800","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","HZ41MkX3RECYOnLEc30LAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","jonis@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","920","Not Applied","None","","",""
"2026-07-22T03:08:22Z","29f59b2b-5962-4828-9828-6f63ae0c2400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","58708fee-8165-411c-9352-864f16e90800","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","dgfIBxGA5EWx3f8vTuGTAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA completed in Azure AD","","","Single-factor authentication","jonis@854jpt.onmicrosoft.com","006e330a-df4e-9568-f1ee-a90192d40f66","","false","","5650","false","Microsoft Entra ID","None","","484","Not Applied","None","","",""
"2026-07-22T03:07:11Z","c16bf666-ae02-4248-984f-3507f6b08c00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","fe70ea87-d9ca-4e90-ab7c-e1b779a455c7","877cf08d-68bf-4fbc-beb1-d46c26092f40","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","member","none","none","none","ZvZrwQKuSEKYTzUH9rCMAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","johannal@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","760","Not Applied","None","","",""
"2026-07-22T03:07:03Z","dc000012-8f0a-4ca5-a9a6-5eba54ea3f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","fe70ea87-d9ca-4e90-ab7c-e1b779a455c7","877cf08d-68bf-4fbc-beb1-d46c26092f40","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","member","none","none","none","RDOq5hWhUUawhdI8t218AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA completed in Azure AD","","","Single-factor authentication","johannal@854jpt.onmicrosoft.com","006e330a-5deb-4c82-681a-ddcbaf741ca0","","false","","5650","false","Microsoft Entra ID","None","","503","Not Applied","None","","",""
"2026-07-22T03:05:03Z","97ea353e-6588-440e-9514-f46147a79300","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","ddc9d339-0dfa-4593-b22b-eb22290ee62d","555efafb-9987-4801-a960-9c0f0ed52894","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","member","none","none","none","PjXql4hlDkSVFPRhR6eTAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","isaiahl@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","1027","Not Applied","None","","",""
"2026-07-22T03:05:00Z","3e82f47e-701d-47bc-bd6c-894c71864800","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","ddc9d339-0dfa-4593-b22b-eb22290ee62d","555efafb-9987-4801-a960-9c0f0ed52894","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","member","none","none","none","xIQC24dEJEyiPam9oO-MAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA completed in Azure AD","","","Single-factor authentication","isaiahl@854jpt.onmicrosoft.com","006e330a-4f1f-1fd3-3c0d-7f08e3f04aab","","false","","5650","false","Microsoft Entra ID","None","","444","Not Applied","None","","",""
"2026-07-21T22:22:50Z","438183e5-afb4-4a02-a1d5-2cf3c9930500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","5b98e9da-817c-47c3-815c-4509c7122e02","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","5YOBQ7SvAkqh1SzzyZMFAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","henriettam@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","908","Not Applied","None","","",""
"2026-07-21T22:22:47Z","3d873183-7ace-42ae-8fc0-b855cc792300","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","5b98e9da-817c-47c3-815c-4509c7122e02","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","skmTjliNVUSO38Kgw_54AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA completed in Azure AD","","","Single-factor authentication","henriettam@854jpt.onmicrosoft.com","006e0bfa-694c-d87e-545a-edd66c07093c","","false","","5650","false","Microsoft Entra ID","None","","547","Not Applied","None","","",""
"2026-07-21T20:43:52Z","488fff08-596c-4117-8326-342dc3c48700","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","cf669222-feff-4683-b6a4-0a11ed26ab00","fabcead3-aa74-4cc3-b954-f4b356165141","Grady Archie","gradya@854jpt.onmicrosoft.com","member","none","none","none","CP-PSGxZF0GDJjQtw8SHAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","gradya@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","712","Not Applied","None","","",""
"2026-07-21T20:43:50Z","919fa04e-09e4-498b-9e6d-b697392c2000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","cf669222-feff-4683-b6a4-0a11ed26ab00","fabcead3-aa74-4cc3-b954-f4b356165141","Grady Archie","gradya@854jpt.onmicrosoft.com","member","none","none","none","5WREN5klE0GHy5c8smh8AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA completed in Azure AD","","","Single-factor authentication","gradya@854jpt.onmicrosoft.com","006e0bfa-4eb4-246c-3b8e-4324fd865b11","","false","","5650","false","Microsoft Entra ID","None","","508","Not Applied","None","","",""
"2026-07-21T20:40:54Z","4da0edf0-52d6-4ed2-b14b-38335c6b7b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7e3d722d-8f35-4616-b1c0-7661296ef2ed","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","8O2gTdZS0k6xSzgzXGt7AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","diegos@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","622","Not Applied","None","","",""
"2026-07-21T20:40:51Z","31e433b0-16cf-48e1-8400-74aadbff2100","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7e3d722d-8f35-4616-b1c0-7661296ef2ed","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","Km2SRUo2Y0OlmdNGKO15AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA completed in Azure AD","","","Single-factor authentication","diegos@854jpt.onmicrosoft.com","006e0bfa-8bd6-52cb-48b2-ee922a136ab8","","false","","5650","false","Microsoft Entra ID","None","","514","Not Applied","None","","",""
"2026-07-21T20:37:38Z","57ee7c59-e871-40a6-9667-7e2859c28200","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","3d270098-306e-43f7-b1a8-57cd8e513955","22bd2808-791f-4374-a752-a8bdf7b2eae9","Alex Wilber","alexw@854jpt.onmicrosoft.com","member","none","none","none","WXzuV3HopkCWZ34oWcKCAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","alexw@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","692","Not Applied","None","","",""
"2026-07-21T20:37:35Z","d3ee4a33-c960-4a4c-a327-ea8b874c7f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","3d270098-306e-43f7-b1a8-57cd8e513955","22bd2808-791f-4374-a752-a8bdf7b2eae9","Alex Wilber","alexw@854jpt.onmicrosoft.com","member","none","none","none","M0ru02DJTEqjJ-qLh0x_AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","alexw@854jpt.onmicrosoft.com","006e0bfa-f035-359a-ca3b-5b169a9640ff","","false","","5650","false","Microsoft Entra ID","None","","521","Not Applied","None","","",""
"2026-07-21T20:36:53Z","d3ee4a33-c960-4a4c-a327-ea8b60447f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","5a003d4b-0185-4926-93cd-5d4e1899913a","401c6ceb-1ad3-4ed6-939c-30e8be603cd0","Adele Vance","adelev@854jpt.onmicrosoft.com","member","none","none","none","M0ru02DJTEqjJ-qLYER_AA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","adelev@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","978","Not Applied","None","","",""
"2026-07-21T20:36:49Z","35995a7b-fa09-4894-b218-66b94ea26300","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","5a003d4b-0185-4926-93cd-5d4e1899913a","401c6ceb-1ad3-4ed6-939c-30e8be603cd0","Adele Vance","adelev@854jpt.onmicrosoft.com","member","none","none","none","e1qZNQn6lEiyGGa5TqJjAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","adelev@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","503","Not Applied","None","","",""
"2026-07-06T18:08:02Z","1d2fff74-8471-4ca8-a0f0-696b83d68e00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","4b6a92d4-c5ff-4263-9e22-0ee8b3d7a98e","21f41432-2509-43cf-a71f-b7f75731a596","Security Reader","secreader@854jpt.onmicrosoft.com","member","none","none","none","dP8vHXGEqEyg8Glrg9aOAA","none","none","unbound","1002","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Edge 150.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-a2ca-e49e-5630-9e62cef1425c","","false","","5650","false","Microsoft Entra ID","None","","78","Not Applied","None","","",""
"2026-07-06T15:24:41Z","7b22a64c-fef1-4c9b-bdcf-75122690b300","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","318d83de-6143-417e-85c1-35e14a56fed1","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","TKYie_H-m0y9z3USJpCzAA","none","none","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","86","Not Applied","None","","",""
"2026-07-06T15:22:23Z","39423d5d-b559-4d7e-b700-0b355b9b3d00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","a0ba63ad-81af-447c-9c97-8479a60dc3b6","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","XT1COVm1fk23AAs1W5s9AA","none","none","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","97","Not Applied","None","","",""
"2026-07-06T15:22:08Z","6dce4f9f-cb3d-4a35-8f20-a40448a59c00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","019f3805-a6de-7d7b-acc7-b77f10d69131","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","n0_ObT3LNUqPIKQESKWcAA","none","none","unbound","1002","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","170","Not Applied","None","","",""
"2026-07-06T06:20:44Z","beabce19-352e-4fea-81e7-cdacd3054f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","5007602f-003e-45dc-8437-44542fe1bc8b","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","Tq_gpw6YsUigZfwzEShsAA","none","none","none","1002","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","cdc5aeea-15c5-4db6-b079-fcadd2505dc2","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","false","false","","MFA completed in Azure AD","OATH verification code","","Multifactor authentication","bitpusher@854jpt.onmicrosoft.com","006bc20a-e46b-5d10-f83a-373c7afa5b98","","false","","5650","false","Microsoft Entra ID","None","","129","Not Applied","None","","",""
"2026-07-06T06:20:26Z","0a917010-976b-4036-bb37-a94c49323700","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","e20c3f1e-603b-44e9-b800-7de2ebee24a8","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","EHCRCmuXNkC7N6lMSTI3AA","none","none","none","1002","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","cdc5aeea-15c5-4db6-b079-fcadd2505dc2","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","bitpusher@854jpt.onmicrosoft.com","006bc20a-8227-2969-0d53-65ec1cf031b5","","false","","5650","false","Microsoft Entra ID","None","","741","Not Applied","None","","",""
"2026-07-06T06:20:22Z","cf7e9544-d0be-407e-b01b-1a5db9c84400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","e20c3f1e-603b-44e9-b800-7de2ebee24a8","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","kARM9C7_4UifTzs6NyUrAA","none","none","none","1002","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","cdc5aeea-15c5-4db6-b079-fcadd2505dc2","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","false","false","","MFA completed in Azure AD","OATH verification code","","Multifactor authentication","bitpusher@854jpt.onmicrosoft.com","006bc20a-f3c5-5038-7109-fc604e2d2222","","false","","5650","false","Microsoft Entra ID","None","","369","Not Applied","None","","",""
