"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2025-09-17T14:57:37Z","2025-09-17","14:57:37","Jonathan24 Katherine13","jonathan24@contoso.com","2607:fb90:9a00:acea:1aef:bd9c:7215:ab0d","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome Mobile 138.0.0","Android","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Mobile Safari/537.36","FALSE","FALSE","","118","MFA requirement satisfied by claim in the token","","","","d18c6650-4946-4911-8b6a-4cb0ae02a94d","none","wztWkmS_CUuthfmfjMcqAA","none","none","unbound","1002","2fb94fff-555c-4639-8728-b5d7a9bcd13e"
"2025-09-17T14:57:32Z","2025-09-17","14:57:32","Jonathan24 Katherine13","jonathan24@contoso.com","2607:fb90:9a00:acea:1aef:bd9c:7215:ab0d","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome Mobile 138.0.0","Android","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Mobile Safari/537.36","FALSE","FALSE","","55","MFA requirement satisfied by claim in the token","","","","d18c6650-4946-4911-8b6a-4cb0ae02a94d","none","fuQJq0SAGki6oZZXga8xAA","none","none","unbound","1002","098cff36-1473-4d5e-83d3-7a4179b80940"
"2025-09-17T14:57:22Z","2025-09-17","14:57:22","Jonathan24 Katherine13","jonathan24@contoso.com","2607:fb90:9a00:acea:1aef:bd9c:7215:ab0d","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome Mobile 138.0.0","Android","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Mobile Safari/537.36","FALSE","FALSE","","71","MFA requirement satisfied by claim in the token","","","","d18c6650-4946-4911-8b6a-4cb0ae02a94d","none","6OgsNnCH4kGqtsk3_eQwAA","none","none","unbound","1002","1f1514bf-d278-44a7-8501-a7de2c9eb94c"
"2025-09-17T14:56:46Z","2025-09-17","14:56:46","Rachel44 James23","williams38@contoso.com","2607:fb90:9a99:ef6e:cbcf:bca2:bcb7:58da","Lakeside 27"," Coastal Region 17"," US","Interrupted","50074","member","Jacob35 authentication","Failure","none","Outlook Mobile","53c2fdb3-1359-4088-8a23-745e8e5f062e","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Strong Authentication is required.","Mobile Apps and Desktop clients","","Mobile Safari","Ios 18.5.0","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) PKeyAuth/1.0","FALSE","FALSE","","86","User needs to perform multi-factor authentication. There could be multiple things requiring multi-factor, e.g. Conditional Access policies, per-user enforcement, requested by client, among others.","Companion mobile app kelly58","","","40042431-48d0-4a32-812c-3017a587cd00","none","CuGbVgNsSE2QCIXsgVUvAA","none","none","unbound","1002","d3986623-697e-4752-8de2-0a1750a62d19"
"2025-09-17T14:34:46Z","2025-09-17","14:34:46","Patrick15 Ronald34","patrick15@contoso.com","98.61.78.56","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Microsoft Account Controls V2","da2aa119-b4af-412c-8af7-bbef7ec44f9f","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome Mobile 139.0.0","Android","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Mobile Safari/537.36","FALSE","FALSE","","59","MFA requirement satisfied by claim in the token","","","","28a3f3f0-5213-4900-8ab8-ec8f958db821","none","7-6bIbccSUqm1ESdLDNXAA","none","none","unbound","1002","e9ca7cf0-2090-4273-8ce9-3399f5466e95"
"2025-09-17T14:34:46Z","2025-09-17","14:34:46","Patrick15 Ronald34","patrick15@contoso.com","98.61.78.56","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Microsoft 365 Support Service","a1d40959-c0c3-4120-82aa-8e15616bc947","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome Mobile 139.0.0","Android","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Mobile Safari/537.36","FALSE","FALSE","","68","MFA requirement satisfied by claim in the token","","","","28a3f3f0-5213-4900-8ab8-ec8f958db821","none","h-y8ZUfZkk2Dfxg0Vlc1AA","none","none","unbound","1002","f976a4db-4b78-4ef2-8061-8daa978f35ad"
"2025-09-17T14:34:28Z","2025-09-17","14:34:28","Patrick15 Ronald34","patrick15@contoso.com","98.61.78.56","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 6","467e1f26-3291-4036-8b99-d6b25b21f747","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome Mobile 139.0.0","Android","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Mobile Safari/537.36","FALSE","FALSE","","56","MFA requirement satisfied by claim in the token","","","","28a3f3f0-5213-4900-8ab8-ec8f958db821","none","VdmQ8sr_Gkmgkmbwmb5OAA","none","none","unbound","1002","d0bde128-f515-4dd1-8071-7fbc1920cba5"
"2025-09-17T14:31:42Z","2025-09-17","14:31:42","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","63","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","s45dyhjwJ0OY2gjb1zE3AA","none","none","unbound","1002","8be6ee97-2f05-49b3-8a50-500d25171e18"
"2025-09-17T14:26:37Z","2025-09-17","14:26:37","Betty12 Patrick33","patrick33@contoso.com","2603:3016:1212:35fe:5db1:b595:3037:b7e1","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 135.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.156 Safari/537.36","FALSE","FALSE","","112","","","","","53a8a536-26d9-4a27-88a1-068c19894428","none","DuiB4xSDxEaG8By8HhpYAA","none","none","unbound","1002","404f3d94-3a78-4979-8949-7ab37c790405"
"2025-09-17T14:23:39Z","2025-09-17","14:23:39","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","96","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","iNUEHFbjiEqSnzav3LkxAA","none","none","unbound","1002","8754fe9f-f7dc-4cae-8ee0-63e7c862e7ad"
"2025-09-17T14:23:39Z","2025-09-17","14:23:39","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","90","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","PK4Hav-2akG6hI_bepM1AA","none","none","unbound","1002","cc319176-569b-4582-8b27-ea9f83500480"
"2025-09-17T14:19:37Z","2025-09-17","14:19:37","Betty12 Patrick33","patrick33@contoso.com","2603:3016:1212:35fe:5db1:b595:3037:b7e1","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","111","","","","","21d6b51c-3594-4c5b-8f7c-910adce4c7ff","none","coKE9TMYpUG1W1FxylA_AA","none","none","unbound","1002","62cbba01-3e5a-4f60-88c8-9f6399575772"
"2025-09-17T13:57:58Z","2025-09-17","13:57:58","Janet18 Katherine13","betty14@contoso.com","73.145.107.148","Ironwood 7"," Highland Region 17"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","88","","","","betty14@contoso.com","","none","_8vFzUaDDUmkLtVrvVZTAA","none","clientAssertion","unbound","","657c2b46-be25-4a50-896b-ca6e6e13a286"
"2025-09-17T13:57:57Z","2025-09-17","13:57:57","Patrick15 Ronald34","patrick15@contoso.com","50.77.53.225","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","80","MFA requirement satisfied by claim in the token","","","","76eeb395-f81e-4bfc-8b41-963110a01e34","none","snfBoh51-02JGo_h2PIoAA","none","none","unbound","1002","1d00cda8-ce7b-4e3c-8019-f3b92b98b232"
"2025-09-17T13:41:38Z","2025-09-17","13:41:38","Betty20 Deborah51","betty20@contoso.com","191.101.130.4","Larkspur 6"," Central Province 36"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","83","MFA requirement satisfied by claim in the token","","","","f8a0fb2c-c7ab-4fa8-86c5-431b627f7676","none","YjcUJJlB2UuXFx0pAyEuAA","none","none","unbound","1002","deed6054-9ef4-48dc-819c-033e535ddff8"
"2025-09-17T13:15:04Z","2025-09-17","13:15:04","Parker34 Larry20","parker34@contoso.com","2601:447:c701:91d5:2050:748d:83d5:331c","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","144","MFA requirement satisfied by claim in the token","","","","c446e2e3-0347-436a-8de3-8da38bb50c9f","none","w7TgDtaJ0Ua9rjachQNOAA","none","none","unbound","1002","c55be05b-73d6-4fe4-85f5-885c5e444fcc"
"2025-09-17T12:53:22Z","2025-09-17","12:53:22","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","98","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","iHmh5IpTpUit89C4-xY4AA","none","none","unbound","1002","912328c4-16b8-41ff-8c79-c103569e69fb"
"2025-09-17T12:53:22Z","2025-09-17","12:53:22","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","97","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","33Oxm4o3Q0SKmFBgcUJcAA","none","none","unbound","1002","e501cbb0-f444-4785-85e5-35bfa6cd710b"
"2025-09-17T12:45:08Z","2025-09-17","12:45:08","Catherine24 Castillo27","catherine24@contoso.com","50.77.53.225","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","55","MFA requirement satisfied by claim in the token","","","","713e3ed8-2018-4b62-8672-aa42af7754fb","none","vGv5b-0NW02jl_brjgxVAA","none","none","unbound","1002","f84a21a0-1f1c-462d-858a-a7f0f0d61d36"
"2025-09-17T12:31:02Z","2025-09-17","12:31:02","Ramirez28 Edward40 Diaz35","gutierrez15@contoso.com","184.83.255.228","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","94","MFA requirement satisfied by claim in the token","","","","8e555f0e-3d4f-4be8-863e-c037ff25b769","none","V9uZHKRE_UCAWokwjm4zAA","none","none","unbound","1002","ea5db043-26ce-4920-897c-12c9608676c6"
"2025-09-17T12:26:43Z","2025-09-17","12:26:43","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","101","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","fgOUz9bJj0G7NiY_Y4pbAA","none","none","unbound","1002","565fc0ba-4040-4e2f-8b8e-a5a40f59b0da"
"2025-09-17T12:26:43Z","2025-09-17","12:26:43","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","64","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","7JIWBBiglEyMCJP0Q7w1AA","none","none","unbound","1002","3c4ef702-8876-49a6-8475-9ef619ec9189"
"2025-09-17T12:26:12Z","2025-09-17","12:26:12","Jonathan24 Katherine13","jonathan24@contoso.com","208.73.102.156","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","58","MFA requirement satisfied by claim in the token","","","","74fd3fc3-23bb-4eb5-8ab3-cbaa079cf9da","none","LvYlBdTDD0ak_uG1y3I4AA","none","none","unbound","1002","89b0389d-f3ea-4ff8-8a40-a5389108f559"
"2025-09-17T11:47:28Z","2025-09-17","11:47:28","Walker21 Donna18-Gary22","walker21@contoso.com","184.83.255.228","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","78","MFA requirement satisfied by claim in the token","","","","0fb77dbb-f114-47d1-85ec-a8b39a808f91","none","zs6ijd-AqkyP8raUk0MwAA","none","none","unbound","1002","26d5d615-6ad6-4a9d-86d6-6e6dca58dc42"
"2025-09-17T11:26:13Z","2025-09-17","11:26:13","Jacob34 Sandoval43","dennis37@contoso.com","2604:7a00:c840:ca54:809a:3ec:c521:81f2","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","81","MFA requirement satisfied by claim in the token","","","","ad12373a-667a-4295-8f79-b1b58953ace3","none","mxz7VJNn5k-GIyVwECwxAA","none","none","unbound","1002","2d74de71-5528-41f8-80a7-cf8f3aff7806"
"2025-09-17T11:09:18Z","2025-09-17","11:09:18","Ronald17 Kim26","ronald17@contoso.com","2603:3016:1cc:1be5:9fc:75ce:2aa7:49f5","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","86","MFA requirement satisfied by claim in the token","","","","2aed1093-2524-4c4d-817a-fb9a6a506ed1","none","aCm873k44EaTlBq1_t0dAA","none","none","unbound","1002","f1bce6d2-3ba8-4a48-8611-822ce2c507da"
"2025-09-17T10:22:37Z","2025-09-17","10:22:37","Betty12 Patrick33","patrick33@contoso.com","2603:3016:1212:35fe:5db1:b595:3037:b7e1","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 135.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.156 Safari/537.36","FALSE","FALSE","","96","","","","","53a8a536-26d9-4a27-88a1-068c19894428","none","KU_aOZF7LEWXRfQ-ngstAA","none","none","unbound","1002","5fc9e526-1ce6-4d62-8a53-a74a476ffe16"
"2025-09-17T10:13:37Z","2025-09-17","10:13:37","Betty12 Patrick33","patrick33@contoso.com","2603:3016:1212:35fe:5db1:b595:3037:b7e1","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","125","","","","","21d6b51c-3594-4c5b-8f7c-910adce4c7ff","none","p08Wp1oUJUGdSsYNLmZXAA","none","none","unbound","1002","490040ec-16c9-485d-8bc9-42551c07f781"
"2025-09-17T09:55:57Z","2025-09-17","09:55:57","Patrick15 Ronald34","patrick15@contoso.com","50.77.53.225","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","89","MFA requirement satisfied by claim in the token","","","","76eeb395-f81e-4bfc-8b41-963110a01e34","none","Qb9Py0vZJ0aQq6xwEb4xAA","none","none","unbound","1002","dc40e3fa-7d12-468a-8e8f-17126647b6ed"
"2025-09-17T09:40:38Z","2025-09-17","09:40:38","Betty20 Deborah51","betty20@contoso.com","191.101.130.4","Larkspur 6"," Central Province 36"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","89","MFA requirement satisfied by claim in the token","","","","f8a0fb2c-c7ab-4fa8-86c5-431b627f7676","none","ZhXw7_0LA0m1SqcFo8QzAA","none","none","unbound","1002","3cf93de7-31d3-4138-8a59-541b9a5f683e"
"2025-09-17T09:11:04Z","2025-09-17","09:11:04","Parker34 Larry20","parker34@contoso.com","2601:447:c701:91d5:2050:748d:83d5:331c","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","63","MFA requirement satisfied by claim in the token","","","","c446e2e3-0347-436a-8de3-8da38bb50c9f","none","GOqa7GBVC02DhWnWAHUvAA","none","none","unbound","1002","d43b8c8a-d5f9-42ac-8f98-ea44a04bb746"
"2025-09-17T08:44:08Z","2025-09-17","08:44:08","Catherine24 Castillo27","catherine24@contoso.com","50.77.53.225","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","74","MFA requirement satisfied by claim in the token","","","","713e3ed8-2018-4b62-8672-aa42af7754fb","none","GOqa7GBVC02DhWnW7QIvAA","none","none","unbound","1002","5c92632f-d536-4cff-882e-346a04c68532"
"2025-09-17T08:24:02Z","2025-09-17","08:24:02","Ramirez28 Edward40 Diaz35","gutierrez15@contoso.com","184.83.255.228","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","77","MFA requirement satisfied by claim in the token","","","","8e555f0e-3d4f-4be8-863e-c037ff25b769","none","U_1o9koKVUid-pIF8w4zAA","none","none","unbound","1002","02fd07bb-d88b-4789-8b0e-dc1188e4b13b"
"2025-09-17T07:43:54Z","2025-09-17","07:43:54","Betty20 Deborah51","betty20@contoso.com","191.101.130.55","Larkspur 6"," Central Province 36"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Edge 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","FALSE","FALSE","","126","MFA requirement satisfied by claim in the token","","","","f8a0fb2c-c7ab-4fa8-86c5-431b627f7676","none","eOJvumPog06WiamjHTktAA","none","none","unbound","1002","1ffb8e11-8aa9-4875-8533-fafdaf8a3d74"
